Tiempo_s          Valor
      155.551389   1.4150915750916
      155.630187   1.4569963369963
      155.723312   1.5827106227106
      155.803585   1.5625641025641
      155.882904   1.4956776556777
       155.96328   1.6794139194139
      156.040876    1.921978021978
      156.121755   1.8252747252747
      156.201104   1.4142857142857
      156.281499   1.4086446886447
      156.359876   1.3868864468864
      156.439122   1.4586080586081
      156.533778   1.4191208791209
      156.614755   1.2998534798535
      156.692629   1.4843956043956
      156.770985   1.7809523809524
      156.851113   1.5238827838828
      156.931695   1.2208791208791
      157.010492   1.3063003663004
      157.087931    1.360293040293
      157.183413    1.499706959707
      157.260012   1.4892307692308
      157.338491   1.3796336996337
      157.418894   1.5472527472527
       157.49996    1.834945054945
       157.57979    1.789010989011
      157.656651   1.3683516483517
      157.735726   1.4102564102564
      157.816367   1.4013919413919
      157.911434   1.5440293040293
      157.989795   1.5303296703297
      158.070086   1.4400732600733
      158.148734   1.5496703296703
      158.228173   1.8333333333333
      158.301365   1.6117216117216
158.38165300001     1.290989010989
      158.462962   1.3538461538461
      158.552909   1.3997802197802
      158.633417   1.4860073260073
      158.714543   1.4489377289377
      158.793795   1.4021978021978
      158.873677    1.510989010989
      158.954654   1.7777289377289
       159.03434   1.5472527472527
      159.113335   1.3006593406593
       159.19991   1.3683516483517
      159.280377   1.4005860805861
       159.36051   1.5335531135531
      159.440877   1.5069597069597
      159.521959    1.505347985348
      159.601402   1.5649816849817
      159.681928   1.8019047619048
       159.76336   1.8188278388278
      159.842074   1.3731868131868
      159.922869   1.4513553113553
      160.002381   1.4545787545788
      160.082272   1.5504761904762
      160.166803   1.4924542124542
      160.247078   1.5545054945055
      160.331405   1.5214652014652
      160.412669   1.7632234432234
      160.493504   1.7583882783883
      160.572724   1.3288644688645
      160.652932    1.383663003663
      160.733666   1.4094505494506
      160.819361   1.5569230769231
       160.90042   1.4634432234432
      160.981079   1.5432234432234
       161.05988   1.5021245421245
      161.139654   1.7567765567766
      161.217046   1.8309157509158
      161.297207   1.3264468864469
      161.388199   1.3812454212454
      161.468415    1.412673992674
      161.549045   1.5279120879121
      161.629059   1.4682783882784
      161.710173    1.441684981685
      161.789512   1.5553113553114
161.86922300001    1.9002197802198
      161.950394   1.5722344322344
       162.03025   1.3594871794872
       162.10995    1.389304029304
      162.193907   1.4215384615385
      162.279449   1.5134065934066
      162.359539   1.4400732600733
      162.439516    1.505347985348
     162.519031    1.5528937728938
     162.598841    1.8728205128205
     162.675996    1.4715018315018
      162.75467       1.29663003663
     162.850061    1.3473992673993
     162.926064     1.360293040293
     163.005491    1.4537728937729
      163.08636     1.418315018315
     163.167228    1.4094505494506
     163.246659    1.5391941391941
     163.325664    1.8462271062271
     163.406339    1.5319413919414
     163.486548    1.3216117216117
     163.566318    1.4030036630037
     163.646513    1.4441025641026
     163.740562    1.4803663003663
     163.819844    1.5174358974359
     163.900426    3.1976556776557
     163.981225    1.5762637362637
     164.058343    1.7156776556777
      164.138779   2.1443956043956
      164.218342   1.3530402930403
       164.30163   1.3796336996337
      164.381544   1.4078388278388
      164.461801   1.4545787545788
      164.542201   1.5142124542124
      164.622517    1.510989010989
      164.702837    3.172673992674
      164.783719   1.4956776556777
      164.864043   1.6068864468865
      164.943714   2.0267399267399
      165.023843   1.2539194139194
      165.103811   1.2780952380952
      165.188964    1.360293040293
      165.274145   1.3788278388278
      165.354474   1.4263736263736
      165.434041    1.534358974359
      165.514904   1.5230769230769
      165.594545   1.5182417582418
      165.674231   1.5778754578755
      165.755621   1.9147252747253
      165.836147   1.6028571428571
      165.916829   1.3796336996337
      165.996736   1.4223443223443
      166.076439   1.4481318681319
      166.156095   1.4650549450549
      166.242354   1.5263003663004
      166.326462   1.6197802197802
      166.404559   1.5859340659341
      166.484055   1.4956776556777
      166.564338    1.592380952381
166.64440300001    1.8961904761905
      166.723708   1.7414652014652
      166.802967   1.3022710622711
      166.898673   1.3127472527472
      166.975341   1.3240293040293
      167.055408   1.3868864468864
      167.134258   1.4489377289377
      167.213961    1.470695970696
      167.294001   2.2620512820513
      167.371738   1.4924542124542
      167.451283   1.6173626373626
      167.547023   2.1202197802198
      167.626105   1.3304761904762
      167.703272   1.2950183150183
      167.781606   1.3699633699634
      167.860641    1.418315018315
167.94050600001    1.5198534798535
      168.021911    1.545641025641
      168.101205   1.5488644688645
168.179621   1.4868131868132
168.275063   1.5440293040293
168.355004   1.5682051282051
168.434858      1.95663003663
168.513709   1.4795604395604
168.590193   1.2869597069597
168.670509   1.3328937728938
168.751172   1.3699633699634
168.828736   1.4304029304029
168.907542   1.4191208791209
 169.00364   1.4731135531135
169.083725   1.4811721611722
169.164795   3.1992673992674
169.244335   1.5085714285714
169.323375   1.6866666666667
169.402133   2.2064468864469
 169.48176   1.3191941391941
 169.56098   1.3739926739927
169.640615   1.4328205128205
169.719813   1.4384615384615
169.798557   1.4892307692308
169.893003   1.5988278388278
169.972754   1.6020512820513
170.053347   3.2008791208791
170.133048   1.6262271062271
  170.2151               1.76
170.291176   2.2878388278388
170.370606   1.2716483516484
170.451288   1.2893772893773
170.531634   1.3280586080586
170.612484   1.3643223443223
170.690573   1.4078388278388
170.772602   1.4376556776557
170.858055   1.6052747252747
170.937866   1.4078388278388
171.018317   1.5319413919414
171.098298   1.9735531135531
171.177751   1.3506227106227
   171.263   1.3022710622711
171.339753   1.3498168498168
171.419834   1.3997802197802
171.511036   1.4779487179487
171.581254   1.5464468864469
171.661013   1.5480586080586
171.743247   2.9615384615385
171.822583   1.5649816849817
171.913221   1.8196336996337
171.992907   2.3055677655678
172.072147   1.4086446886447
172.152242   1.4086446886447
172.232851   1.4295970695971
172.310931   1.4602197802198
172.390791   1.5391941391941
172.485238   1.5150183150183
172.566071   1.3957509157509
172.647181   1.4884249084249
172.725979   1.8156043956044
172.805527   1.6391208791209
172.885386   1.2200732600733
172.966625   1.2579487179487
173.046255               1.32
173.124204   1.3707692307692
 173.20211   1.4304029304029
173.283201   2.8495238095238
173.376554   1.4392673992674
173.457274   1.5907692307692
173.534688   2.1218315018315
173.611977   1.3030769230769
173.691656   1.3409523809524
     173.770857    1.4046153846154
     173.850513    1.4223443223443
     173.930195    1.5609523809524
     174.009584    1.5311355311355
     174.105437    1.8083516483516
     174.185402    1.5448351648352
     174.271738    1.7519413919414
     174.333565    2.0396336996337
     174.414287    1.2926007326007
     174.495843    1.3304761904762
     174.585481    1.4030036630037
      174.66452    1.4537728937729
     174.746832    1.5794871794872
     174.826435    1.5545054945055
     174.906083    1.5335531135531
     174.986155    1.4803663003663
      175.06639    1.7608058608059
     175.151558    1.8744322344322
     175.232016    1.2805128205128
     175.305355     1.354652014652
     175.393446    1.3796336996337

      175.474657   1.4312087912088
      175.554503   1.4626373626374
      175.634561   3.1920146520147
      175.716513   1.4666666666667
      175.795564   1.6294505494506
      175.875093   2.2040293040293
      175.954676   1.3627106227106
      176.034787   1.3699633699634
      176.114826   1.4167032967033
      176.195988   1.4513553113553
      176.287952   1.4602197802198
      176.366611   1.5021245421245
      176.446993   1.7446886446886
      176.526305   1.4860073260073
      176.605314   1.6101098901099
      176.685233   2.0452747252747
      176.764361   1.3860805860806
       176.85813   1.3473992673993
      176.938016   1.3232234432234
       177.01757   1.3901098901099
      177.097364   1.4731135531135
      177.176497    1.592380952381
      177.253823   1.5673992673993
      177.332748   1.5585347985348
      177.411005   1.5931868131868
      177.492015   1.8164102564103
      177.587917   1.8849084249084
      177.666945   1.2547252747253
      177.746806   1.3135531135531
      177.824759   1.3498168498168
      177.904954   1.4231501831502
      177.983185   1.5408058608059
      178.062437   1.5158241758242
      178.141889   1.4441025641026
      178.223298   1.5311355311355
      178.302244   1.7471062271062
      178.383276    1.985641025641
      178.465405      1.29663003663
      178.544242   1.3377289377289
      178.624558    1.394945054945
      178.715441   1.4287912087912
178.79572300001    1.4666666666667
       178.87555   1.5021245421245
       178.95598   1.4876190476191
      179.034625   3.1976556776557
      179.114781    1.499706959707
      179.195003    1.672967032967
      179.275275   2.1975824175824
179.355844   1.3328937728938
179.441061   1.3844688644689
179.520602   1.4384615384615
179.600683   1.4545787545788
 179.68048   1.4892307692308
179.763307   1.5375824175824
179.841581   1.5383882783883
 179.92138   3.2242490842491
180.001639   1.5383882783883
180.081946   1.6753846153846
180.162352   2.2080586080586
 180.25225   1.3119413919414
180.326146   1.2861538461538
180.419954   1.3361172161172
180.498915    1.378021978022
180.575759   1.4545787545788
180.654977   1.4932600732601
 180.73442   1.5190476190476
180.813777   1.5770695970696
180.891342   1.4553846153846
180.985882   1.6455677655678
 181.06264   2.0758974358974

181.140749   1.2700366300366
181.220467   1.2990476190476
181.299638   1.3514285714286
181.379077   1.4223443223443
181.458765   1.5101831501831
181.553008   1.6181684981685
181.631138   1.5778754578755
181.710515   1.3941391941392
181.788396   1.5843223443223
181.868927   1.7978754578755
181.948212    2.072673992674
182.027228   1.3997802197802
182.106946   1.4158974358974
182.200999   1.4021978021978
  182.2721   1.4376556776557
182.351822   1.4505494505495
182.430293   1.5005128205128
182.511192   1.5182417582418
182.591337   1.8204395604396
182.681263    1.545641025641
 182.76313   1.7696703296703
182.842627   2.0895970695971
182.922334   1.3643223443223
183.002587   1.3473992673993
 183.08268   1.4505494505495
183.162715   1.3530402930403
183.242723   1.3764102564103
183.321876    1.412673992674
183.402074    3.212967032967
183.485986   1.4747252747253
183.566412   1.6181684981685
 183.64733   2.0605860805861
183.727555   1.3167765567766
183.807511   1.3901098901099
183.888126   1.4328205128205
 183.96788   1.5126007326007
184.057959   1.5311355311355
184.137529   1.5770695970696
184.217516   3.0759706959707
184.303272   1.5682051282051
184.381334   1.6761904761905
184.459024    2.054945054945
184.536155   1.2990476190476
 184.63003   1.2845421245421
184.709651   1.2772893772894
184.788277   1.3449816849817
184.867804   1.3852747252747
      184.948448   1.3635164835165
      185.028093   2.5916483516484
      185.108374   1.4376556776557
      185.188807   1.5778754578755
      185.268303   2.0122344322344
      185.349441    1.354652014652
      185.427035   1.3562637362637
      185.521639   1.3933333333333
      185.598182    1.418315018315
      185.674331   1.4827838827839
       185.75442   1.5383882783883
      185.832586   3.1992673992674
185.92450600001    1.6052747252747
      186.000678   1.7898168498169
      186.077351   2.2338461538461
      186.155326   1.3336996336996
       186.24963   1.3449816849817
      186.331007   1.3514285714286
      186.408456   1.4215384615385
      186.488217   1.4021978021978
       186.56802   3.1928205128205
      186.648332   1.4634432234432
       186.72747   1.6278388278388
      186.808506   2.1282783882784
      186.887796   1.2490842490842
       186.96801   1.2603663003663
      187.047357   1.3482051282051
      187.125953   1.3997802197802
      187.221172    1.470695970696
      187.301171   1.4594139194139
      187.381107   1.4956776556777
       187.46128   1.5794871794872
      187.541404   1.9751648351648
      187.621458   1.4602197802198
      187.702255   1.3675457875458
      187.782026    1.389304029304
      187.861903    1.436043956044
       187.94167   1.6391208791209
      188.022239    1.592380952381
      188.100578   1.6939194139194
      188.181319   1.6600732600733
      188.259464   1.8857142857143
      188.341991      2.00336996337
      188.421423   1.3224175824176
      188.506514   1.3506227106227
      188.586202   1.3635164835165
      188.666129   1.4142857142857
      188.747109   1.3933333333333
       188.82697    2.605347985348
      188.906691   1.4038095238095
      188.997526   1.5851282051282
      189.076989   1.9993406593407
      189.156861   1.2547252747253
      189.237296   1.3377289377289
      189.317482   1.3876923076923
      189.397304   1.4304029304029
      189.488115   1.5198534798535
      189.556373   1.4312087912088
      189.635905   1.5303296703297
      189.717128   1.5794871794872
      189.796834   1.9211721611722
      189.887633   1.7052014652015
      189.967506    1.407032967033
      190.047619   1.4158974358974
      190.127955   1.4199267399267
      190.207845   1.4674725274725
      190.288493   1.5069597069597
      190.366387   1.4956776556777
      190.447276   1.6221978021978
      190.527061   1.6189743589744
       190.62121   2.0049816849817
      190.701525   1.4497435897436
      190.781685   1.3465934065934
      190.860716   1.3425641025641
      190.938906   1.3248351648352
      191.017155   1.4497435897436
      191.096643   1.3989743589744
      191.176512   1.7857875457876
      191.256162   1.4618315018315
        191.3364   1.7052014652015
      191.432965   2.0227106227106
191.51102800001     1.308717948718
      191.589651    1.360293040293
      191.667739   1.3925274725275
      191.747932   1.4263736263736
      191.825253   1.4989010989011
      191.904814   1.5536996336996
      191.984584   3.1992673992674
      192.075543   1.5819047619048
      192.155746   1.7390476190476
      192.235783   2.1879120879121
      192.314543   1.3320879120879
      192.394991   1.3578754578755
      192.475097   1.4021978021978
      192.554538   1.4207326007326
       192.63296   1.4666666666667
      192.726286   1.5037362637363
      192.806558   1.4578021978022
      192.886846      1.51663003663
      192.966411   1.5601465201465
      193.047095   1.9429304029304
       193.12563   1.4279853479853
       193.20485   1.3312820512821
      193.282645   1.4013919413919
      193.362837   1.4368498168498
      193.456623   1.4932600732601
      193.536081   1.5295238095238
      193.616168   1.5391941391941
      193.697127   2.0767032967033
      193.775497   1.5206593406593
      193.855507   1.6109157509157
      193.934694   2.1153846153846
      194.013342   1.4191208791209
      194.092341   1.3635164835165
      194.171594   1.3868864468864
      194.265091   1.3933333333333
      194.345376   1.4376556776557
      194.425234   1.5448351648352
      194.505899   1.5061538461538
      194.585815   1.3828571428571
      194.665597   1.5190476190476
      194.745768   1.8172161172161
      194.823841   1.7068131868132
194.90274500001    1.2627838827839
194.98322300001     1.308717948718
      195.062102   1.3619047619048
      195.156537   1.4263736263736
      195.236782   1.4586080586081
      195.317474   1.5561172161172
      195.396876   1.5391941391941
      195.474045   1.4441025641026
      195.554147   1.5859340659341
      195.632869   1.8478388278388
195.71197300001    1.8518681318681
      195.790662   1.3280586080586
      195.870622   1.3933333333333
      195.950176   1.4553846153846
       196.04561   1.5190476190476
      196.126181   1.5448351648352
      196.205707   1.6367032967033
      196.282316   1.5641758241758
      196.362538   1.6157509157509
       196.44246                1.54
      196.523004   1.7736996336996
      196.599557   1.9904761904762
      196.680336   1.2998534798535
      196.770573   1.3248351648352
      196.850171   1.3659340659341
      196.930351   1.3498168498168
      197.010125   1.3756043956044
      197.090266   1.4900366300366
      197.169739   1.4972893772894
      197.251863   1.3796336996337
      197.331009   1.5327472527473
      197.410029   1.7954578754579
       197.49005   1.9018315018315
      197.574699   1.3328937728938
      197.656841   1.3627106227106
      197.738434   1.3820512820513
      197.819576   1.4578021978022
      197.899408   1.5375824175824
      197.978344   1.6504029304029
      198.059089   1.5754578754579
      198.138476   1.4932600732601
      198.219589   1.5867399267399
      198.305811   1.8051282051282
      198.386593      2.00336996337
      198.465607   1.3127472527472
      198.547707   1.3675457875458
      198.625867    1.383663003663
198.70590300001    1.3941391941392
      198.784484   1.4650549450549
       198.88153   1.5657875457876
      198.961743   1.4481318681319
      199.041295   1.3997802197802
      199.120569   1.5246886446886
      199.199169   1.7608058608059
      199.279898   2.0025641025641
      199.357066   1.3353113553114
       199.43674   1.3876923076923
      199.516597   1.4150915750916
      199.596813   1.4674725274725
      199.676888    1.510989010989
      199.771527   1.6471794871795
      199.851864   1.5810989010989
      199.933304    1.569010989011
      200.011173    1.643956043956
      200.091224   1.9090842490842
      200.171075   1.9308424908425
      200.250565   1.3643223443223
       200.33044   1.3997802197802
      200.408496   1.3909157509157
      200.487911   1.4030036630037
      200.567879   1.4682783882784
      200.649247   1.3868864468864
        200.7291   1.4545787545788
      200.824803   1.5408058608059
      200.905965   1.8631501831502
      200.984728   1.3739926739927
      201.064087   1.2313553113553
      201.144093   1.3280586080586
      201.224908   1.3828571428571
      201.304747   1.4352380952381
      201.383431   1.5641758241758
      201.462341   1.5311355311355
      201.541123   1.4320146520146
      201.619056   1.5682051282051
      201.713141   1.8655677655678
      201.794065   1.7471062271062
      201.873463   1.3473992673993
      201.95158    1.4295970695971
     202.031202    1.4489377289377
     202.110329    1.4916483516484
     202.190056    1.5198534798535
     202.271799    1.5367765567766
     202.351726    3.2041025641026
     202.432263    1.5448351648352
     202.513678    1.6971428571429
     202.592565    2.2104761904762
     202.675667    1.3183882783883
     202.757161    1.3079120879121
      202.83727    1.3473992673993
     202.917535    1.3288644688645
     202.998248    1.3997802197802
     203.077179    1.4102564102564
     203.157541    1.4030036630037
     203.246488    1.4972893772894
     203.328025    1.7648351648352
     203.407632    2.0501098901099
     203.488476    1.2990476190476
     203.567849    1.3570695970696
     203.655461    1.4118681318681
     203.725618    1.4626373626374
     203.806775    1.5254945054945
      203.887009   1.5190476190476
         203.976   3.1976556776557
204.05565300001    1.5408058608059
      204.135569               1.76
      204.217508   2.2854212454212
      204.298931   1.2837362637363
      204.376134   1.2643956043956
      204.454714               1.32
      204.535127   1.4046153846154
      204.630316    1.470695970696
      204.709104   1.4666666666667
204.78622300001    1.7479120879121
      204.865339   1.4972893772894
      204.945174   1.5714285714286
      205.024412   2.0364102564103
      205.104139   1.3667399267399
      205.184594   1.3111355311355
      205.262553   1.3570695970696
      205.358691   1.3965567765568
      205.437864   1.4561904761905
      205.516813   1.5875457875458
      205.596728   1.5367765567766
      205.675977   1.4102564102564
      205.753972   1.5585347985348
      205.831983   1.8019047619048
      205.912501   1.8889377289377
      206.006629   1.3788278388278
      206.086732   1.4134798534799
        206.1666    1.412673992674
      206.246512   1.4328205128205
      206.321505    1.452967032967
      206.401534   1.4698901098901
      206.482069   2.0082051282051
      206.563212    1.528717948718
      206.642851   1.6447619047619
      206.721093   2.0396336996337
      206.800791   1.4094505494506
      206.890695   1.3457875457876
      206.970215   1.3296703296703
      207.050214   1.3667399267399
207.13022300001    1.4521611721612
      207.211503   1.5214652014652
      207.291052   1.5263003663004
207.37066400001    1.6874725274725
      207.451811   1.5416117216117
       207.53216   1.7865934065934
     207.612609    2.0823443223443
     207.705843    1.3482051282051
     207.776622    1.3610989010989
      207.85715    1.4102564102564
     207.937129    1.4892307692308
     208.017303    1.4795604395604
     208.097957    2.5690842490842
     208.177283    1.4578021978022
     208.266815    1.6028571428571
     208.346923    2.0694505494506
     208.426003    1.3095238095238
     208.501729    1.3006593406593
     208.597683    1.3683516483517
     208.678198    1.4086446886447
     208.755792    1.5037362637363
     208.835801    1.4924542124542
     208.915986    1.3030769230769
     208.996684    1.5029304029304
     209.075334    1.7688644688645
     209.155193    1.7857875457876
     209.235404    1.3111355311355
     209.314326     1.378021978022
      209.39501    1.3997802197802
     209.487596    1.4884249084249
       209.56683   1.4868131868132
      209.644572   1.8365567765568
      209.721412   1.5351648351648
      209.800918   1.7189010989011
      209.880001    2.072673992674
       209.95884   1.3683516483517
      210.051431   1.4255677655678
      210.132518   1.4336263736264
      210.212303   1.4594139194139
      210.282471   1.4618315018315
      210.373906   3.1928205128205
      210.455731      1.51663003663
210.53424500001    1.6858608058608
      210.615048   2.1580952380952
      210.694897   1.3320879120879
      210.769805   1.3643223443223
      210.850284    1.407032967033
      210.930732    1.412673992674
      211.020514   1.4513553113553
      211.100139   3.1025641025641
      211.180316   1.4860073260073
      211.259171   1.6576556776557
      211.339443   2.1564835164835
      211.420737   1.3063003663004
      211.500725   1.3385347985348
      211.580262   1.3707692307692
      211.660126    1.412673992674
      211.746864   1.4094505494506
      211.826976   2.6714285714286
      211.908024   1.4956776556777
      211.987209   1.7463003663004
      212.067586   2.0791208791209
      212.147363   1.3336996336996
      212.228098   1.3820512820513
      212.321621   1.4287912087912
      212.400107   1.4843956043956
      212.478614    1.476336996337
      212.557118   2.5118681318681
       212.63773   1.4747252747253
      212.717234   1.7140659340659
      212.797916   2.0581684981685
      212.886508   1.2805128205128
       212.96582   1.3046886446886
      213.046755   1.3498168498168
     213.125203    1.4046153846154
     213.205084     1.418315018315
     213.285869    3.1968498168498
     213.365058    1.4989010989011
     213.445746    1.7092307692308
     213.525069    2.1806593406593
     213.604071    1.4199267399267
     213.683944    1.3570695970696
     213.777796    1.3554578754579
     213.854647    1.4924542124542
     213.931139    1.4876190476191
     214.009835    1.4739194139194
     214.087917    1.5093772893773
     214.182144    1.7825641025641
     214.262652    1.7519413919414
     214.340013    1.2772893772894
     214.420818    1.3385347985348
     214.500552    1.3691575091575
     214.576279    1.4215384615385
     214.654468    1.4449084249084
     214.748373     3.196043956044
     214.826365    1.4989010989011
     214.904056    1.6455677655678
     214.984358    2.0855677655678
     215.064625    1.2789010989011
      215.14227    1.3554578754579

      215.222411   1.3868864468864
      215.303445   1.4739194139194
      215.397067   1.4924542124542
       215.47596   1.5198534798535
      215.556462   1.5029304029304
      215.634912   1.6262271062271
      215.714074   2.0541391941392
      215.792006    1.418315018315
      215.871891   1.3441758241758
       215.95118   1.4537728937729
      216.031212   1.4779487179487
      216.126963   1.5246886446886
      216.203161   1.5214652014652
      216.281507   2.3523076923077
      216.362328   1.5085714285714
      216.442391   1.6592673992674
      216.522582   2.1443956043956
      216.601833   1.3385347985348
      216.681591   1.2942124542125
216.76378900001    1.3232234432234
      216.842971   1.3522344322344
      216.922943   1.3884981684982
      217.002843   1.3296703296703
      217.093305   1.4150915750916
      217.171926   1.5085714285714
      217.251942   1.9235897435897
      217.331875   1.4271794871795
      217.413922   1.3030769230769
      217.493577   1.4005860805861
      217.573452   1.4191208791209
      217.653489   1.4698901098901
      217.735442   1.5279120879121
      217.822675   2.5441025641026
       217.90182   1.5214652014652
       217.98165   1.6955311355311
      218.063523    2.211282051282
       218.14283   1.3772161172161
      218.222701   1.3361172161172
      218.309166   1.3586813186813
      218.389211   1.4046153846154
      218.467311   1.4521611721612
      218.546282   1.4610256410256
      218.625759   3.1976556776557
     218.705231    1.5093772893773
     218.799139    1.6753846153846
     218.877539    2.1951648351648
     218.957716    1.2571428571429
      219.03809    1.3183882783883
     219.118735    1.3449816849817
     219.197904    1.3965567765568
      219.27649    1.4666666666667
     219.355867    1.4731135531135
     219.434521     3.178315018315
     219.514404     1.510989010989
     219.608525    1.7237362637363
     219.688858    2.1693772893773
     219.768251    1.3522344322344
     219.848366    1.3788278388278
     219.929335    1.4441025641026
     220.008153    1.4956776556777
     220.085535    1.6068864468865
     220.165389    1.5254945054945
     220.245456    1.3022710622711
      220.32635    1.5875457875458
     220.405003    1.7728937728938
     220.498386    1.8131868131868
     220.575702    1.3159706959707
     220.654563    1.4191208791209
     220.734079    1.5005128205128
     220.814069    1.4271794871795

      220.892749   1.3103296703297
      220.972483   3.1718681318681
      221.052666   1.3554578754579
      221.147621   1.5069597069597
      221.225425   1.9324542124542
      221.302025   1.3111355311355
       221.38071   1.4054212454213
      221.459243   1.4594139194139
      221.538669   1.4916483516484
      221.618213   1.5536996336996
      221.700634   1.8575091575092
      221.795678   1.5488644688645
      221.874091   1.6504029304029
      221.953727   2.0082051282051
222.03398400001    1.5158241758242
      222.113987   1.5359706959707
      222.192671   1.4634432234432
      222.269939    1.378021978022
      222.348126    1.452967032967
      222.427792   2.9333333333333
      222.523698   1.4553846153846
222.60348400001    1.7108424908425
       222.68369   1.9348717948718
      222.762118   1.2603663003663
      222.841358   1.3054945054945
      222.918855   1.3038827838828
      222.996311   1.4400732600733
       223.07639   1.4304029304029
      223.173815    1.412673992674
      223.252205   1.5569230769231
      223.330771   1.9058608058608
       223.40589    1.436043956044
      223.486284   1.2684249084249
      223.566043   1.2716483516484
      223.647262   1.4312087912088
      223.726901   1.5037362637363
      223.807136   3.1533333333333
      223.886723   1.5835164835165
       223.97952   1.8252747252747
      224.054883   2.1371428571429
       224.13179   1.2684249084249
      224.209533   1.3103296703297
      224.290095    1.383663003663
       224.38602   1.4030036630037
      224.464015    3.167032967033
      224.540642   1.4344322344322
      224.619102   1.5569230769231
      224.697072   2.1468131868132
      224.789279   1.3191941391941
      224.868763   1.3288644688645
      224.948413   1.2917948717949
      225.025693   1.4384615384615
      225.104607   1.4328205128205
       225.18479   1.3264468864469
      225.265337   1.5279120879121
       225.34626    1.876043956044
      225.425441    1.569010989011
       225.50514   1.3038827838828
      225.584862   1.3441758241758
225.68051700001    1.3820512820513
      225.760563   1.4392673992674
      225.838829   1.4723076923077
       225.91493   3.2032967032967
      225.993217   1.5303296703297
      226.073112   1.7148717948718
      226.152938    2.141978021978
       226.24815   1.3425641025641
      226.326034   1.3457875457876
226.40662000001    1.3901098901099
      226.484829   1.4054212454213
      226.563443   1.5134065934066
      226.644336   1.5077655677656
      226.724031   1.5069597069597
      226.802807   1.5069597069597
      226.882876   1.7938461538462
      226.962722   1.7898168498169
      227.042979   1.3216117216117
      227.138139   1.4626373626374
      227.215911   1.4279853479853
      227.293523    1.407032967033
      227.370115   1.4215384615385
      227.448415   2.5674725274725
       227.54365   1.4376556776557
      227.620443   1.6020512820513
      227.700357   2.0646153846154
      227.779588               1.32
      227.856537   1.3345054945055
      227.937047   1.3796336996337
228.01700600001     1.452967032967
      228.095338   1.5254945054945
      228.187321   1.5335531135531
      228.267202   2.1693772893773
      228.345841   1.5254945054945
      228.425624   1.6568498168498
      228.505504   2.1008791208791
       228.58506   1.3925274725275
      228.664329   1.3538461538461
      228.758883   1.4094505494506
      228.837315    1.407032967033
      228.917448   1.4247619047619
      228.996554   1.5029304029304
      229.074348   1.5254945054945
      229.154493   1.5198534798535
      229.233156   1.5827106227106
      229.314599   2.0259340659341
      229.391704   1.4618315018315
      229.472145   1.3046886446886
      229.566958   1.3707692307692
      229.646597   1.3691575091575
      229.724471   1.4312087912088
      229.804474   1.4505494505495
      229.884797   1.5714285714286
      229.962346   1.5061538461538
      230.043093   1.6189743589744
      230.121056   2.0920146520147
      230.214905   1.4344322344322
      230.294497   1.3304761904762
      230.374071   1.3441758241758
      230.454321   1.3788278388278
      230.534223   1.4376556776557
      230.613313    1.510989010989
      230.692407   1.4876190476191
      230.772084   3.1984615384615
      230.851993   1.4980952380952
      230.929802   1.6157509157509
      231.010309   2.1290842490842
      231.091577   1.2587545787546
      231.185793   1.3135531135531
      231.265482   1.3619047619048
      231.343873   1.4150915750916
      231.423567    1.476336996337
      231.503636    1.592380952381
      231.582193    1.551282051282
      231.663213   1.4618315018315
      231.742079   1.5754578754579
      231.821737    1.858315018315
231.90173400001    1.8623443223443
      231.981332   1.3925274725275
      232.078343    1.412673992674
      232.157506   1.4287912087912
      232.238111   1.4537728937729
      232.317026   1.5335531135531
      232.397037   1.5029304029304
      232.477085   3.1976556776557
      232.556212   1.4739194139194
      232.635152   1.6608791208791
      232.714917   2.1540659340659
       232.79146    1.279706959707
      232.887746   1.3175824175824
      232.967034   1.3167765567766
      233.047432   1.3570695970696
       233.12465    1.418315018315
      233.203887   1.4755311355311
      233.284319   1.8897435897436
      233.361514   1.4650549450549
      233.441469   1.6076923076923
      233.536253    2.054945054945
      233.615178   1.3739926739927
      233.695987   1.3417582417582
      233.774327   1.3820512820513
      233.854096   1.4134798534799
      233.932922   1.5432234432234
      234.011552   1.6802197802198
      234.089986   1.6407326007326
      234.167817   1.4892307692308
      234.263489   1.6020512820513
      234.338032   1.8953846153846
      234.416782   1.6955311355311
      234.495776   1.2845421245421
       234.57493    1.349010989011
      234.652645   1.3643223443223
      234.747555   1.4271794871795
234.82952800001    1.4376556776557
       234.90908   3.2057142857143
      234.990201   1.4505494505495
      235.067323   1.6455677655678
      235.142598    2.170989010989
      235.220694   1.2893772893773
      235.301054   1.3248351648352
      235.395714   1.3860805860806
      235.473323   1.4255677655678
      235.552625   1.4569963369963
235.63266400001    1.4658608058608
      235.712364   3.1968498168498
      235.790345   1.4860073260073
      235.869503   1.8220512820513
      235.950152   2.3668131868132
      236.031406   1.4594139194139
      236.125784   1.4771428571429
      236.206332   1.3691575091575
      236.285955   1.3586813186813
      236.362535   1.4304029304029
236.44234800001    1.4505494505495
      236.521835   3.1984615384615
      236.601086   1.4731135531135
      236.679764   1.6350915750916
      236.759421   2.2241758241758
      236.854826   1.2692307692308
      236.938081   1.2643956043956
      237.015579               1.32
      237.093621   1.3691575091575
      237.173774   1.4223443223443
       237.25227   1.4852014652015
      237.332081   1.4900366300366
      237.408784   1.5698168498169
      237.487624   2.0799267399267
      237.582453   1.3586813186813
